0.065275,0.077566,-0.353517
0.06528,0.049243,-0.357055
0.065285,0.062184,-0.360638
0.06529,0.077815,-0.364267
0.065295,0.04503,-0.367943
0.0653,0.075487,-0.371665
0.065305,0.060688,-0.375435
0.06531,0.058498,-0.379251
0.065315,0.073436,-0.383116
0.06532,0.050046,-0.387031
0.065325,0.07352,-0.390993
0.06533,0.052789,-0.395005
0.065335,0.069778,-0.399069
0.06534,0.058831,-0.403182
0.065345,0.062656,-0.407348
0.06535,0.066868,-0.411568
0.065355,0.061686,-0.415837
0.06536,0.061659,-0.420161
0.065365,0.065289,-0.424538
0.06537,0.066148,-0.428969
0.065375,0.05013,-0.433455
0.06538,0.085049,-0.437995
0.065385,0.040319,-0.442592
0.06539,0.084633,-0.447248
0.065395,0.044892,-0.451962
0.0654,0.07776,-0.456735
0.065405,0.050739,-0.461569
0.06541,0.06842,-0.466465
0.065415,0.064347,-0.471422
0.06542,0.05473,-0.476441
0.065425,0.073409,-0.481525
0.06543,0.056393,-0.486675
0.065435,0.059912,-0.491891
0.06544,0.071663,-0.497176
0.065445,0.057113,-0.50253
0.06545,0.066785,-0.507955
0.065455,0.058305,-0.513453
0.06546,0.072355,-0.519023
0.065465,0.050296,-0.524667
0.06547,0.07169,-0.530388
0.065475,0.068282,-0.536186
0.06548,0.04589,-0.542062
0.065485,0.083773,-0.548018
0.06549,0.050766,-0.554056
0.065495,0.063847,-0.560178
0.0655,0.074518,-0.566384
0.065505,0.04794,-0.572676
0.06551,0.077288,-0.579057
0.065515,0.055063,-0.585526
0.06552,0.062989,-0.592087
0.065525,0.070332,-0.598742
0.06553,0.056448,-0.605491
0.065535,0.074489,-0.612333
0.06554,0.042315,-0.619275
0.065545,0.088789,-0.626315
0.06555,0.033972,-0.633453
0.065555,0.092725,-0.640694
0.06556,0.041039,-0.648037
0.065565,0.079173,-0.655483
0.06557,0.06551,-0.663034
0.065575,0.04503,-0.670689
0.06558,0.090147,-0.678449
0.065585,0.039238,-0.686314
0.06559,0.080587,-0.694284
0.065595,0.046637,-0.702361
0.0656,0.079478,-0.710545
0.065605,0.046831,-0.718833
0.06561,0.078064,-0.727226
0.065615,0.047275,-0.735723
0.06562,0.079478,-0.744321
0.065625,0.046555,-0.75302
0.06563,0.07183,-0.76182
0.065635,0.067478,-0.770713
0.06564,0.055921,-0.779699
0.065645,0.07169,-0.788775
0.06565,0.056199,-0.797934
0.065655,0.078536,-0.807173
0.06566,0.032974,-0.816489
0.065665,0.104614,-0.825872
0.06567,0.01873,-0.835317
0.065675,0.094388,-0.844819
0.06568,0.046693,-0.854367
0.065685,0.065399,-0.863953
0.06569,0.061104,-0.873569
0.065695,0.069861,-0.883202
0.0657,0.048023,-0.892842
0.065705,0.076512,-0.902478
0.06571,0.054702,-0.912095
0.065715,0.063542,-0.92168
0.06572,0.059303,-0.93122
0.065725,0.07302,-0.940696
0.06573,0.046637,-0.950092
0.065735,0.074794,-0.959391
0.06574,0.061187,-0.968572
0.065745,0.053067,-0.977615
0.06575,0.074767,-0.986499
0.065755,0.056088,-0.9952
0.06576,0.059358,-1.003692
0.065765,0.072273,-1.011949
0.06577,0.053205,-1.019946
0.065775,0.079727,-1.027652
0.06578,0.048411,-1.035041
0.065785,0.077482,-1.042083
0.06579,0.045085,-1.048746
0.065795,0.07593,-1.055003
0.0658,0.046998,-1.060821
0.065805,0.084522,-1.066168
0.06581,0.041842,-1.071014
0.065815,0.077482,-1.075328
0.06582,0.059747,-1.079077
0.065825,0.050046,-1.082229
0.06583,0.084716,-1.084752
0.065835,0.043976,-1.086614
0.06584,0.069945,-1.087784
0.065845,0.072384,-1.088235
0.06585,0.047773,-1.087933
0.065855,0.072606,-1.086852
0.06586,0.063044,-1.084965
0.065865,0.059247,-1.082243
0.06587,0.061076,-1.078668
0.065875,0.067977,-1.074217
0.06588,0.065538,-1.068869
0.065885,0.056171,-1.062612
0.06589,0.069031,-1.055429
0.065895,0.064236,-1.047311
0.0659,0.05703,-1.03825
0.065905,0.073713,-1.028242
0.06591,0.04589,-1.017288
0.065915,0.087183,-1.005389
0.06592,0.040984,-0.992552
0.065925,0.081723,-0.978788
0.06593,0.053871,-0.964111
0.065935,0.061243,-0.948541
0.06594,0.074878,-0.932098
0.065945,0.046388,-0.91481
0.06595,0.079644,-0.896706
0.065955,0.04963,-0.877818
0.06596,0.071108,-0.858186
0.065965,0.059109,-0.837844
0.06597,0.070721,-0.816837
0.065975,0.053815,-0.795209
0.06598,0.070111,-0.773005
0.065985,0.0603,-0.750278
0.06599,0.062129,-0.727075
0.065995,0.061713,-0.703449
0.066,0.068836,-0.679455
0.066005,0.057086,-0.655144
0.06601,0.061548,-0.630573
0.066015,0.075765,-0.605794
0.06602,0.043284,-0.58086
0.066025,0.079672,-0.555827
0.06603,0.063071,-0.530744
0.066035,0.048078,-0.505665
0.06604,0.085825,-0.480637
0.066045,0.048467,-0.455709
0.06605,0.06637,-0.430927
0.066055,0.069889,-0.406332
0.06606,0.046415,-0.38197
0.066065,0.081418,-0.357876
0.06607,0.044005,-0.334088
0.066075,0.08527,-0.310642
0.06608,0.040762,-0.287567
0.066085,0.077066,-0.264893
0.06609,0.063515,-0.242646
0.066095,0.050323,-0.220848
0.0661,0.078204,-0.199522
0.066105,0.05157,-0.178683
0.06611,0.069584,-0.158347
0.066115,0.062684,-0.138527
0.06612,0.063376,-0.119231
0.066125,0.061187,-0.100469
0.06613,0.063986,-0.082246
0.066135,0.060827,-0.064564
0.06614,0.063847,-0.047426
0.066145,0.075349,-0.03083
0.06615,0.035275,-0.014774
0.066155,0.098628,0.000745
0.06616,0.029981,0.015734
0.066165,0.083302,0.030201
0.06617,0.063515,0.044151
0.066175,0.053483,0.057595
0.06618,0.071054,0.070544
0.066185,0.060772,0.083007
0.06619,0.063903,0.094998
0.066195,0.057778,0.10653
0.0662,0.077039,0.117614
0.066205,0.048938,0.128266
0.06621,0.068476,0.138497
0.066215,0.062073,0.148321
0.06622,0.054702,0.157757
0.066225,0.06551,0.166813
0.06623,0.070083,0.175505
0.066235,0.049825,0.18385
0.06624,0.069445,0.191859
0.066245,0.067395,0.199547
0.06625,0.044116,0.206925
0.066255,0.095053,0.21401
0.06626,0.032088,0.220815
0.066265,0.084716,0.227349
0.06627,0.058084,0.233629
0.066275,0.055285,0.239665
0.06628,0.077344,0.245467
0.066285,0.052651,0.251048
0.06629,0.072079,0.25642
0.066295,0.060965,0.261593
0.0663,0.05473,0.266579
0.066305,0.080559,0.271387
0.06631,0.038878,0.276026
0.066315,0.080642,0.280505
0.06632,0.046748,0.284832
0.066325,0.081668,0.289014
0.06633,0.04636,0.29306
0.066335,0.073713,0.296976
0.06634,0.056835,0.300769
0.066345,0.068864,0.304446
0.06635,0.054702,0.30801
0.066355,0.065094,0.311467
0.06636,0.069695,0.314821
0.066365,0.044365,0.318079
0.06637,0.09655,0.321243
0.066375,0.024245,0.324316
0.06638,0.092475,0.327303
0.066385,0.046499,0.330209
0.06639,0.060688,0.333033
0.066395,0.078591,0.335782
0.0664,0.035635,0.338456
0.066405,0.097132,0.341059
0.06641,0.02685,0.343593
0.066415,0.097132,0.346061
0.06642,0.03364,0.348465
0.066425,0.086545,0.350804
0.06643,0.050074,0.353087
0.066435,0.063238,0.355311
0.06644,0.066037,0.357479
0.066445,0.064458,0.359596
0.06645,0.061021,0.361661
0.066455,0.059885,0.363678
0.06646,0.069474,0.365648
0.066465,0.051072,0.367571
0.06647,0.072134,0.36945
0.066475,0.05667,0.371287
0.06648,0.072411,0.373081
0.066485,0.053843,0.374833
0.06649,0.065289,0.376544
0.066495,0.067395,0.378212
0.0665,0.055174,0.379838
0.066505,0.070692,0.38142
0.06651,0.0603,0.382962
0.066515,0.058804,0.384461
0.06652,0.069307,0.385915
0.066525,0.056559,0.387327
0.06653,0.064707,0.388695
0.066535,0.065427,0.39002
0.06654,0.058138,0.391301
0.066545,0.064429,0.392539
0.06655,0.061575,0.393732
0.066555,0.06332,0.394879
0.06656,0.066203,0.395982
0.066565,0.059525,0.397038
0.06657,0.069751,0.398047
0.066575,0.053649,0.399009
0.06658,0.080614,0.39992
0.066585,0.044531,0.40078
0.06659,0.079838,0.401584
0.066595,0.042758,0.402332
0.0666,0.090176,0.403023
0.066605,0.040292,0.403654
0.06661,0.070943,0.404222
0.066615,0.069474,0.404729
0.06662,0.059636,0.405174
0.066625,0.055921,0.405553
0.06663,0.085796,0.405868
0.066635,0.03278,0.406123
0.06664,0.089787,0.406317
0.066645,0.040706,0.406453
0.06665,0.083773,0.406535
0.066655,0.042924,0.406565
0.06666,0.082304,0.406547
0.066665,0.055588,0.406484
0.06667,0.060467,0.40638
0.066675,0.073131,0.406238
0.06668,0.037991,0.406061
0.066685,0.091256,0.405854
0.06669,0.035774,0.405618
0.066695,0.07629,0.405358
0.0667,0.056642,0.405073
0.066705,0.071468,0.404773
0.06671,0.052818,0.404457
0.066715,0.076762,0.404124
0.06672,0.057251,0.403782
0.066725,0.064734,0.403429
0.06673,0.059469,0.403067
0.066735,0.069002,0.402698
0.06674,0.059829,0.402323
0.066745,0.064458,0.401947
0.06675,0.054231,0.401567
0.066755,0.077399,0.401186
0.06676,0.049103,0.400805
0.066765,0.062822,0.400424
0.06677,0.077039,0.400043
0.066775,0.04406,0.399664
0.06678,0.076734,0.399287
0.066785,0.057806,0.398912
0.06679,0.053372,0.398539
0.066795,0.082111,0.398171
0.0668,0.034859,0.397805
0.066805,0.096743,0.397443
0.06681,0.025076,0.397086
0.066815,0.09145,0.396734
0.06682,0.046777,0.396386
0.066825,0.059718,0.396046
0.06683,0.080198,0.39571
0.066835,0.035025,0.395381
0.06684,0.086074,0.395058
0.066845,0.045668,0.39474
0.06685,0.069972,0.39443
0.066855,0.061132,0.394126
0.06686,0.068282,0.393829
0.066865,0.052319,0.393542
0.06687,0.076817,0.393261
0.066875,0.051986,0.392989
0.06688,0.069667,0.392725
0.066885,0.064873,0.392467
0.06689,0.057113,0.392219
0.066895,0.069556,0.391979
0.0669,0.059247,0.391746
0.066905,0.067173,0.391523
0.06691,0.060577,0.391307
0.066915,0.074656,0.391101
0.06692,0.041095,0.390902
0.066925,0.085685,0.390712
0.06693,0.049658,0.390533
0.066935,0.064042,0.390362
0.06694,0.068393,0.390201
0.066945,0.049825,0.390049
0.06695,0.074462,0.389903
0.066955,0.06332,0.389766
0.06696,0.043505,0.389638
0.066965,0.093057,0.389516
0.06697,0.037602,0.389403
0.066975,0.074267,0.389297
0.06698,0.060688,0.389196
0.066985,0.062906,0.389103
0.06699,0.069363,0.389017
0.066995,0.048494,0.388935
0.067,0.089149,0.388857
0.067005,0.035801,0.388782
0.06701,0.079367,0.388711
0.067015,0.060078,0.388641
0.06702,0.05545,0.388574
0.067025,0.070832,0.388507
0.06703,0.058693,0.388441
0.067035,0.064929,0.388374
0.06704,0.066148,0.388306
0.067045,0.055423,0.388236
0.06705,0.074046,0.388164
0.067055,0.053815,0.38809
0.06706,0.066342,0.388015
0.067065,0.06479,0.387938
0.06707,0.063404,0.387857
0.067075,0.050434,0.387773
0.06708,0.085492,0.387686
0.067085,0.040346,0.387597
0.06709,0.081252,0.387504
0.067095,0.053427,0.387411
0.0671,0.070581,0.387316
0.067105,0.051959,0.387218
0.06711,0.068337,0.38712
0.067115,0.053704,0.387022
0.06712,0.073797,0.386924
0.067125,0.049298,0.386827
0.06713,0.078951,0.386733
0.067135,0.044476,0.38664
0.06714,0.082526,0.386549
0.067145,0.051681,0.386463
0.06715,0.060272,0.386381
0.067155,0.077066,0.386305
0.06716,0.035552,0.386236
0.067165,0.089371,0.386172
0.06717,0.038351,0.386117
0.067175,0.083607,0.386071
0.06718,0.046222,0.386033
0.067185,0.079173,0.386006
0.06719,0.052596,0.385988
0.067195,0.071192,0.385982
0.0672,0.061076,0.385986
0.067205,0.06587,0.386002
0.06721,0.056171,0.386028
0.067215,0.075099,0.386064
0.06722,0.049936,0.386113
0.067225,0.070249,0.386172
0.06723,0.064512,0.38624
0.067235,0.055034,0.386318
0.06724,0.070138,0.386402
0.067245,0.070914,0.386491
0.06725,0.050517,0.386584
0.067255,0.080476,0.386678
0.06726,0.056226,0.386772
0.067265,0.062351,0.386862
0.06727,0.06332,0.386948
0.067275,0.063571,0.387028
0.06728,0.061104,0.387098
0.067285,0.069113,0.387161
0.06729,0.048771,0.387214
0.067295,0.085825,0.387257
0.0673,0.03461,0.387293
0.067305,0.09181,0.38732
0.06731,0.038573,0.38734
0.067315,0.085741,0.387354
0.06732,0.042397,0.387361
0.067325,0.076873,0.387362
0.06733,0.055866,0.387358
0.067335,0.059857,0.387348
0.06734,0.079561,0.387334
0.067345,0.030175,0.387317
0.06735,0.10345,0.387293
0.067355,0.030591,0.387267
0.06736,0.076762,0.387236
0.067365,0.062462,0.387202
0.06737,0.064207,0.387163
0.067375,0.052568,0.38712
0.06738,0.080642,0.387073
0.067385,0.046666,0.387021
0.06739,0.07133,0.386964
0.067395,0.061519,0.386901
0.0674,0.062462,0.386833
0.067405,0.060467,0.386759
0.06741,0.070748,0.386678
0.067415,0.053926,0.386593
0.06742,0.069085,0.386502
0.067425,0.056337,0.386403
0.06743,0.073963,0.386299
0.067435,0.042675,0.386189
0.06744,0.08926,0.38607
0.067445,0.03533,0.385946
0.06745,0.079894,0.385813
0.067455,0.064014,0.385671
0.06746,0.043478,0.385521
0.067465,0.089067,0.385362
0.06747,0.038296,0.385193
0.067475,0.079644,0.385015
0.06748,0.060743,0.384826
0.067485,0.052375,0.384627
0.06749,0.076623,0.384417
0.067495,0.05922,0.384196
0.0675,0.059747,0.383965
0.067505,0.063986,0.383721
0.06751,0.069196,0.383467
0.067515,0.047551,0.383201
0.06752,0.08297,0.382923
0.067525,0.038822,0.382635
0.06753,0.090591,0.382334
0.067535,0.029926,0.382021
0.06754,0.091672,0.381696
0.067545,0.042619,0.381358
0.06755,0.074129,0.381009
0.067555,0.062073,0.380647
0.06756,0.056697,0.380273
0.067565,0.075154,0.379888
0.06757,0.041926,0.379491
0.067575,0.085852,0.379083
0.06758,0.038739,0.378665
0.067585,0.092005,0.378237
0.06759,0.035025,0.377801
0.067595,0.093057,0.377355
0.0676,0.035468,0.376901
0.067605,0.081917,0.37644
0.06761,0.054647,0.375972
0.067615,0.065067,0.375499
0.06762,0.051404,0.375019
0.067625,0.083551,0.374535
0.06763,0.036162,0.374046
0.067635,0.08225,0.373553
0.06764,0.057168,0.373056
0.067645,0.062878,0.372557
0.06765,0.067672,0.372052
0.067655,0.060467,0.371544
0.06766,0.06454,0.371032
0.067665,0.062573,0.370518
0.06767,0.068836,0.37
0.067675,0.043949,0.369479
0.06768,0.096577,0.368953
0.067685,0.024079,0.368424
0.06769,0.091839,0.36789
0.067695,0.041372,0.367352
0.0677,0.075903,0.36681
0.067705,0.054812,0.366261
0.06771,0.064236,0.365708
0.067715,0.067312,0.365148
0.06772,0.049852,0.364582
0.067725,0.080392,0.36401
0.06773,0.049409,0.363432
0.067735,0.068088,0.362847
0.06774,0.063903,0.362255
0.067745,0.062157,0.361654
0.06775,0.053566,0.361044
0.067755,0.083802,0.360426
0.06776,0.044392,0.359799
0.067765,0.078037,0.359163
0.06777,0.05703,0.358517
0.067775,0.061686,0.357861
0.06778,0.06892,0.357197
0.067785,0.055118,0.356521
0.06779,0.067533,0.355837
0.067795,0.059441,0.355145
0.0678,0.064929,0.354444
0.067805,0.05969,0.353737
0.06781,0.070914,0.353021
0.067815,0.04697,0.352298
0.06782,0.081446,0.351571
0.067825,0.04758,0.350838
0.06783,0.072799,0.3501
0.067835,0.058249,0.349357
0.06784,0.063792,0.348608
0.067845,0.064762,0.347855
0.06785,0.057446,0.347098
0.067855,0.072162,0.346337
0.06786,0.057473,0.345574
0.067865,0.064347,0.344809
0.06787,0.069916,0.344041
0.067875,0.051764,0.343275
0.06788,0.066203,0.342507
0.067885,0.070416,0.341738
0.06789,0.038905,0.340969
0.067895,0.097686,0.340201
0.0679,0.024965,0.339431
0.067905,0.101815,0.33866
0.06791,0.026711,0.337889
0.067915,0.099266,0.337118
0.06792,0.031284,0.336348
0.067925,0.078758,0.335577
0.06793,0.060854,0.334807
0.067935,0.05922,0.334037
0.06794,0.063598,0.333267
0.067945,0.069474,0.332498
0.06795,0.060245,0.331732
0.067955,0.060494,0.330966
0.06796,0.067893,0.3302
0.067965,0.065483,0.329432
0.06797,0.048162,0.328665
0.067975,0.077621,0.3279
0.06798,0.051764,0.32714
0.067985,0.064402,0.326386
0.06799,0.068198,0.325635
0.067995,0.05121,0.324886
0.068,0.083607,0.324136
0.068005,0.032947,0.323386
0.06801,0.093446,0.322642
0.068015,0.040706,0.321908
0.06802,0.078619,0.321187
0.068025,0.055007,0.320478
0.06803,0.071635,0.319776
0.068035,0.060217,0.31908
0.06804,0.062046,0.318386
0.068045,0.06005,0.317695
0.06805,0.071054,0.317006
0.068055,0.052873,0.316317
0.06806,0.079478,0.31563
0.068065,0.042813,0.314944
0.06807,0.07521,0.314257
0.068075,0.063376,0.313572
0.06808,0.049021,0.312888
0.068085,0.082804,0.312206
0.06809,0.04697,0.311526
0.068095,0.067811,0.310849
0.0681,0.065954,0.310176
0.068105,0.05703,0.309504
0.06811,0.065345,0.308835
0.068115,0.062573,0.308169
0.06812,0.062711,0.307504
0.068125,0.065926,0.306841
0.06813,0.05667,0.306184
0.068135,0.065316,0.30553
0.06814,0.062684,0.304881
0.068145,0.055617,0.30424
0.06815,0.079644,0.303604
0.068155,0.037631,0.302973
0.06816,0.093833,0.30235
0.068165,0.038518,0.301732
0.06817,0.064512,0.30112
0.068175,0.079644,0.300514
0.06818,0.036051,0.299916
0.068185,0.086877,0.299322
0.06819,0.050296,0.298733
0.068195,0.062351,0.298147
0.0682,0.074545,0.297565
0.068205,0.042813,0.296984
0.06821,0.077317,0.296402
0.068215,0.057141,0.29582
0.06822,0.054702,0.295235
0.068225,0.084882,0.294645
0.06823,0.036495,0.29405
0.068235,0.09195,0.293449
0.06824,0.037935,0.292843
0.068245,0.075183,0.292229
0.06825,0.068698,0.29161
0.068255,0.032642,0.290984
0.06826,0.101732,0.29035
0.068265,0.019201,0.28971
0.06827,0.096356,0.289063
0.068275,0.04007,0.288407
0.06828,0.082471,0.287745
0.068285,0.052319,0.287077
0.06829,0.068171,0.286399
0.068295,0.06188,0.285716
0.0683,0.065123,0.285026
0.068305,0.066342,0.284329
0.06831,0.054979,0.283626
0.068315,0.074878,0.282916
0.06832,0.063598,0.2822
0.068325,0.048467,0.28148
0.06833,0.080338,0.280752
0.068335,0.053316,0.280018
0.06834,0.063653,0.279279
0.068345,0.06892,0.278532
0.06835,0.05994,0.277778
0.068355,0.060772,0.277019
0.06836,0.067893,0.276253
0.068365,0.064318,0.275481
0.06837,0.056393,0.274703
0.068375,0.073048,0.273917
0.06838,0.051044,0.273124
0.068385,0.076263,0.272323
0.06839,0.049769,0.271517
0.068395,0.070471,0.270701
0.0684,0.06249,0.269877
0.068405,0.051903,0.269047
0.06841,0.084106,0.268208
0.068415,0.038794,0.267361
0.06842,0.089982,0.266506
0.068425,0.036522,0.265641
0.06843,0.085214,0.26477
0.068435,0.04733,0.26389
0.06844,0.076485,0.263001
0.068445,0.047607,0.262104
0.06845,0.087709,0.2612
0.068455,0.031339,0.260289
0.06846,0.092891,0.25937
0.068465,0.046555,0.258445
0.06847,0.065926,0.257512
0.068475,0.076568,0.25657
0.06848,0.036882,0.255622
0.068485,0.084023,0.254665
0.06849,0.049769,0.253702
0.068495,0.066646,0.252731
0.0685,0.064096,0.251752
0.068505,0.066175,0.250766
0.06851,0.053954,0.249772
0.068515,0.077455,0.248773
0.06852,0.052513,0.247768
0.068525,0.074157,0.246753
0.06853,0.054398,0.245734
0.068535,0.068947,0.244708
0.06854,0.062268,0.243674
0.068545,0.055617,0.242633
0.06855,0.074656,0.241583
0.068555,0.041372,0.240525
0.06856,0.089898,0.239459
0.068565,0.029012,0.238386
0.06857,0.095829,0.237304
0.068575,0.030065,0.236214
0.06858,0.092032,0.235116
0.068585,0.04151,0.234008
0.06859,0.084494,0.232894
0.068595,0.046166,0.231771
0.0686,0.072606,0.23064
0.068605,0.064374,0.229502
0.06861,0.056282,0.228355
0.068615,0.070748,0.227201
0.06862,0.056891,0.226038
0.068625,0.067422,0.224866
0.06863,0.053843,0.223686
0.068635,0.07715,0.222498
0.06864,0.042758,0.221303
0.068645,0.084689,0.220101
0.06865,0.041982,0.21889
0.068655,0.075265,0.217673
0.06866,0.056393,0.216449
0.068665,0.066121,0.215219
0.06867,0.059885,0.213984
0.068675,0.066619,0.212742
0.06868,0.061686,0.211496
0.068685,0.059747,0.210243
0.06869,0.066563,0.208983
0.068695,0.06418,0.207719
0.0687,0.056864,0.20645
0.068705,0.07169,0.205176
0.06871,0.052735,0.203896
0.068715,0.071468,0.202611
0.06872,0.053954,0.201322
0.068725,0.071081,0.200028
0.06873,0.054147,0.19873
0.068735,0.071054,0.197428
0.06874,0.05473,0.196123
0.068745,0.071414,0.194816
0.06875,0.053151,0.193505
0.068755,0.069834,0.192191
0.06876,0.059274,0.190876
0.068765,0.060356,0.189558
0.06877,0.064983,0.188236
0.068775,0.063931,0.186914
0.06878,0.058138,0.18559
0.068785,0.062102,0.184264
0.06879,0.066868,0.182938
0.068795,0.055588,0.18161
0.0688,0.074961,0.180283
0.068805,0.05581,0.178957
0.06881,0.058749,0.177633
0.068815,0.080808,0.17631
0.06882,0.039765,0.17499
0.068825,0.079118,0.173672
0.06883,0.059496,0.172355
0.068835,0.057889,0.17104
0.06884,0.072023,0.169728
0.068845,0.05085,0.168419
0.06885,0.073797,0.167113
0.068855,0.054258,0.165811
0.06886,0.058222,0.164513
0.068865,0.076679,0.163217
0.06887,0.04115,0.161926
0.068875,0.084078,0.160639
0.06888,0.039903,0.159358
0.068885,0.080781,0.158082
0.06889,0.049603,0.156811
0.068895,0.073797,0.155546
0.0689,0.049547,0.154287
0.068905,0.072993,0.153034
0.06891,0.064207,0.151786
0.068915,0.051266,0.150545
0.06892,0.084522,0.149311
0.068925,0.035912,0.148084
0.06893,0.077428,0.146863
0.068935,0.059774,0.14565
0.06894,0.055201,0.144442
0.068945,0.065316,0.143242
0.06895,0.074351,0.142047
0.068955,0.038074,0.140857
0.06896,0.083275,0.139672
0.068965,0.058693,0.138492
0.06897,0.047524,0.137317
0.068975,0.087099,0.136145
0.06898,0.039016,0.134981
0.068985,0.073935,0.133819
0.06899,0.064402,0.132663
0.068995,0.05581,0.13151
0.069,0.066314,0.13036
0.069005,0.060439,0.129215
0.06901,0.063847,0.128072
0.069015,0.060078,0.126931
0.06902,0.069916,0.125793
0.069025,0.055561,0.124658
0.06903,0.068836,0.123524
0.069035,0.05631,0.122392
0.06904,0.064318,0.121262
0.069045,0.066037,0.120133
0.06905,0.056891,0.119006
0.069055,0.065427,0.117877
0.06906,0.064983,0.116749
0.069065,0.056005,0.115621
0.06907,0.072162,0.114492
0.069075,0.053151,0.113363
0.06908,0.070832,0.112234
0.069085,0.060245,0.111104
0.06909,0.067201,0.109974
0.069095,0.0529,0.108844
0.0691,0.068365,0.107713
0.069105,0.066646,0.106581
0.06911,0.048467,0.105449
0.069115,0.083219,0.104313
0.06912,0.040873,0.103177
0.069125,0.082415,0.102039
0.06913,0.041261,0.100898
0.069135,0.086933,0.099756
0.06914,0.040236,0.098613
0.069145,0.078453,0.097468
0.06915,0.056946,0.096321
0.069155,0.048827,0.095173
0.06916,0.087599,0.09402
0.069165,0.032669,0.092865
0.06917,0.089371,0.091706
0.069175,0.04575,0.090543
0.06918,0.071081,0.089378
0.069185,0.057307,0.088207
0.06919,0.070499,0.087032
0.069195,0.044781,0.085851
0.0692,0.096577,0.084665
0.069205,0.023801,0.083474
0.06921,0.091866,0.082277
0.069215,0.051515,0.081075
0.06922,0.05667,0.079866
0.069225,0.079865,0.078652
0.06923,0.049547,0.077432
0.069235,0.066175,0.076204
0.06924,0.067339,0.07497
0.069245,0.057501,0.073728
0.06925,0.061326,0.072477
0.069255,0.069529,0.071218
0.06926,0.055921,0.069951
0.069265,0.064845,0.068676
0.06927,0.068309,0.067392
0.069275,0.061297,0.066102
0.06928,0.045806,0.064804
0.069285,0.099044,0.0635
0.06929,0.021307,0.062188
0.069295,0.090036,0.060867
0.0693,0.050712,0.05954
0.069305,0.067617,0.058207
0.06931,0.059136,0.056867
0.069315,0.070499,0.055523
0.06932,0.054287,0.054174
0.069325,0.070083,0.052821
0.06933,0.058665,0.051465
0.069335,0.061353,0.050106
0.06934,0.072606,0.048744
0.069345,0.047829,0.04738
0.06935,0.080559,0.046015
0.069355,0.046222,0.044649
0.06936,0.076623,0.043283
0.069365,0.0529,0.041918
0.06937,0.070167,0.040554
0.069375,0.053538,0.039192
0.06938,0.073326,0.037831
0.069385,0.046388,0.036474
0.06939,0.08139,0.035119
0.069395,0.041898,0.033767
0.0694,0.072355,0.032419
0.069405,0.064569,0.031075
0.06941,0.053926,0.029737
0.069415,0.065289,0.028403
0.06942,0.070305,0.027073
0.069425,0.047247,0.025748
0.06943,0.076319,0.024427
0.069435,0.062324,0.02311
0.06944,0.048273,0.021796
0.069445,0.086379,0.020485
0.06945,0.036882,0.019177
0.069455,0.08516,0.017869
0.06946,0.046222,0.016567
0.069465,0.067228,0.015264
0.06947,0.066702,0.01396
0.069475,0.048438,0.012658
0.06948,0.083497,0.011353
0.069485,0.042702,0.010045
0.06949,0.077704,0.008736
0.069495,0.05631,0.007423
0.0695,0.063709,0.006107
0.069505,0.06321,0.004786
0.06951,0.07338,0.003462
0.069515,0.045668,0.002131
0.06952,0.080338,0.000796
0.069525,0.056559,-0.000544
0.06953,0.059164,-0.00189
0.069535,0.072993,-0.003243
0.06954,0.052013,-0.004603
0.069545,0.065788,-0.005968
0.06955,0.0677,-0.007341
0.069555,0.053151,-0.008719
0.06956,0.070914,-0.010102
0.069565,0.057557,-0.011491
0.06957,0.074018,-0.012885
0.069575,0.048633,-0.014284
0.06958,0.081612,-0.015688
0.069585,0.043534,-0.017096
0.06959,0.081141,-0.018509
0.069595,0.045612,-0.019926
0.0696,0.078896,-0.021345
0.069605,0.052956,-0.022765
0.06961,0.063764,-0.024186
0.069615,0.069031,-0.025608
0.06962,0.058693,-0.02703
0.069625,0.064512,-0.028451
0.06963,0.060854,-0.029872
0.069635,0.066535,-0.03129
0.06964,0.055728,-0.032705
0.069645,0.070581,-0.034117
0.06965,0.054092,-0.035525
0.069655,0.067533,-0.036927
0.06966,0.064374,-0.038322
0.069665,0.057307,-0.039711
0.06967,0.063431,-0.041094
0.069675,0.071746,-0.042468
0.06968,0.053151,-0.043834
0.069685,0.06745,-0.045193
0.06969,0.064845,-0.046542
0.069695,0.04866,-0.047884
0.0697,0.080005,-0.049218
0.069705,0.045446,-0.050543
0.06971,0.08189,-0.051859
0.069715,0.051488,-0.053167
0.06972,0.066259,-0.054465
0.069725,0.068531,-0.055754
0.06973,0.060799,-0.057033
0.069735,0.053732,-0.058302
0.06974,0.081003,-0.059563
0.069745,0.035468,-0.060814
0.06975,0.085603,-0.062055
0.069755,0.045557,-0.063289
0.06976,0.072411,-0.064513
0.069765,0.058804,-0.065729
0.06977,0.060965,-0.066937
0.069775,0.066037,-0.068135
0.06978,0.062295,-0.069324
0.069785,0.065594,-0.070507
0.06979,0.055617,-0.071679
0.069795,0.077704,-0.072846
0.0698,0.05764,-0.074005
0.069805,0.062546,-0.075158
0.06981,0.066952,-0.076305
0.069815,0.066203,-0.077444
0.06982,0.04733,-0.078578
0.069825,0.084438,-0.079707
0.06983,0.043312,-0.080831
0.069835,0.072716,-0.081952
0.06984,0.061991,-0.083067
0.069845,0.060632,-0.084179
0.06985,0.064069,-0.085289
0.069855,0.06928,-0.086394
