Time (s),Counter (),coil1 (V),coil2 (V)
0.066000,0.063439,0.109703,0.053443
0.066100,0.057058,0.107545,0.051039
0.066200,0.057058,0.107288,0.046551
0.066300,0.060248,0.109108,0.055206
0.066400,0.057058,0.110187,0.059453
0.066500,0.053867,0.112715,0.063700
0.066600,0.053867,0.110509,0.061696
0.066700,0.063439,0.107578,0.065783
0.066800,0.060248,0.103310,0.063539
0.066900,0.066630,0.100750,0.069309
0.067000,0.066630,0.101426,0.066504
0.067100,0.060248,0.102940,0.062738
0.067200,0.060248,0.102907,0.076842
0.067300,0.057058,0.100927,0.071473
0.067400,0.057058,0.096627,0.071953
0.067500,0.063439,0.093599,0.078204
0.067600,0.057058,0.091474,0.072434
0.067700,0.057058,0.094066,0.069870
0.067800,0.063439,0.095902,0.074598
0.067900,0.060248,0.095854,0.083893
0.068000,0.060248,0.092778,0.078204
0.068100,0.057058,0.087609,0.078685
0.068200,0.060248,0.085451,0.087259
0.068300,0.069820,0.084146,0.075479
0.068400,0.057058,0.085241,0.077162
0.068500,0.060248,0.087367,0.084294
0.068600,0.053867,0.084758,0.091426
0.068700,0.060248,0.083196,0.085416
0.068800,0.060248,0.079879,0.092387
0.068900,0.069820,0.075917,0.090224
0.069000,0.057058,0.074387,0.084534
0.069100,0.053867,0.075208,0.086137
0.069200,0.057058,0.073598,0.086217
0.069300,0.057058,0.072471,0.083813
0.069400,0.053867,0.069185,0.095913
0.069500,0.053867,0.066415,0.091426
0.069600,0.060248,0.061826,0.090705
0.069700,0.057058,0.058863,0.093189
0.069800,0.063439,0.057445,0.090063
0.069900,0.069820,0.054675,0.089102
0.070000,0.066630,0.054772,0.100641
0.070100,0.050677,0.052276,0.091025
0.070200,0.060248,0.049313,0.096234
0.070300,0.063439,0.050601,0.102083
0.070400,0.053867,0.047348,0.092307
0.070500,0.060248,0.047928,0.091907
0.070600,0.060248,0.044916,0.089182
0.070700,0.060248,0.042710,0.092467
0.070800,0.053867,0.039602,0.086137
0.070900,0.053867,0.036751,0.093028
0.071000,0.063439,0.036494,0.096955
0.071100,0.060248,0.030100,0.089342
0.071200,0.060248,0.024641,0.095192
0.071300,0.063439,0.015977,0.085336
0.071400,0.057058,0.010196,0.088461
0.071500,0.060248,0.004092,0.085736
0.071600,0.060248,-0.004121,0.082852
0.071700,0.063439,-0.008453,0.086297
0.071800,0.053867,-0.011223,0.089983
0.071900,0.057058,-0.013864,0.086618
0.072000,0.060248,-0.016730,0.073556
0.072100,0.057058,-0.018293,0.066264
0.072200,0.053867,-0.022866,0.060895
0.072300,0.053867,-0.024879,0.062979
0.072400,0.057058,-0.026312,0.040862
0.072500,0.060248,-0.027987,0.051279
0.072600,0.060248,-0.027971,0.035894
0.072700,0.063439,-0.031627,0.040141
0.072800,0.063439,-0.033962,0.035653
0.072900,0.060248,-0.036362,0.033890
0.073000,0.057058,-0.038632,0.025877
0.073100,0.063439,-0.039131,0.024835
0.073200,0.063439,-0.043496,0.026598
0.073300,0.057058,-0.045154,0.016341
0.073400,0.057058,-0.047264,0.023072
0.073500,0.063439,-0.054366,0.014979
0.073600,0.053867,-0.056975,0.016261
0.073700,0.057058,-0.062756,0.021309
0.073800,0.060248,-0.068779,0.018104
0.073900,0.057058,-0.076493,0.016662
0.074000,0.060248,-0.084432,0.007366
0.074100,0.063439,-0.090069,0.007847
0.074200,0.060248,-0.092936,0.008328
0.074300,0.060248,-0.094900,0.004241
0.074400,0.060248,-0.095786,0.001837
0.074500,0.063439,-0.097831,-0.002170
0.074600,0.063439,-0.097831,-0.011225
0.074700,0.063439,-0.099522,-0.014911
0.074800,0.053867,-0.101970,-0.021401
0.074900,0.060248,-0.102228,-0.032139
0.075000,0.060248,-0.102743,-0.033582
0.075100,0.050677,-0.101728,-0.039511
0.075200,0.057058,-0.102791,-0.048486
0.075300,0.063439,-0.103178,-0.039431
0.075400,0.057058,-0.102759,-0.045842
0.075500,0.060248,-0.104836,-0.051371
0.075600,0.063439,-0.106705,-0.045922
0.075700,0.066630,-0.107848,-0.052653
0.075800,0.060248,-0.109072,-0.049208
0.075900,0.057058,-0.108057,-0.046243
0.076000,0.066630,-0.106817,-0.048246
0.076100,0.060248,-0.104998,-0.054256
0.076200,0.060248,-0.105271,-0.050810
0.076300,0.057058,-0.106447,-0.054256
0.076400,0.060248,-0.108830,-0.058984
0.076500,0.053867,-0.111133,-0.057061
0.076600,0.063439,-0.108283,-0.060586
0.076700,0.057058,-0.105626,-0.069081
0.076800,0.060248,-0.101825,-0.063151
0.076900,0.060248,-0.099587,-0.057061
0.077000,0.066630,-0.099587,-0.063071
0.077100,0.063439,-0.100939,-0.068600
0.077200,0.057058,-0.100746,-0.066596
0.077300,0.057058,-0.100553,-0.072927
0.077400,0.063439,-0.096962,-0.073488
0.077500,0.057058,-0.092758,-0.076934
0.077600,0.060248,-0.089972,-0.070843
0.077700,0.060248,-0.091905,-0.072606
0.077800,0.057058,-0.094643,-0.074770
0.077900,0.060248,-0.093499,-0.074449
0.078000,0.050677,-0.091937,-0.083104
0.078100,0.057058,-0.088668,-0.081501
0.078200,0.053867,-0.083482,-0.085267
0.078300,0.060248,-0.083160,-0.081341
0.078400,0.060248,-0.085495,-0.071324
0.078500,0.066630,-0.084577,-0.082623
0.078600,0.063439,-0.084980,-0.084146
0.078700,0.060248,-0.082065,-0.089675
0.078800,0.060248,-0.079150,-0.085908
0.078900,0.060248,-0.076268,-0.084867
0.079000,0.053867,-0.072999,-0.084386
0.079100,0.057058,-0.073047,-0.079898
0.079200,0.066630,-0.072419,-0.086790
0.079300,0.063439,-0.072242,-0.081421
0.079400,0.053867,-0.069101,-0.083264
0.079500,0.057058,-0.065317,-0.096406
0.079600,0.057058,-0.060888,-0.092800
0.079700,0.057058,-0.056637,-0.085508
0.079800,0.063439,-0.054575,-0.090636
0.079900,0.063439,-0.053255,-0.091117
0.080000,0.060248,-0.052450,-0.091277
0.080100,0.060248,-0.050662,-0.097608
0.080200,0.060248,-0.049825,-0.089835
0.080300,0.063439,-0.048214,-0.095124
0.080400,0.060248,-0.045863,-0.093441
0.080500,0.063439,-0.044720,-0.090316
0.080600,0.063439,-0.041467,-0.092319
0.080700,0.063439,-0.039180,-0.091999
0.080800,0.057058,-0.038407,-0.089835
0.080900,0.060248,-0.036249,-0.080940
0.081000,0.060248,-0.032915,-0.090316
0.081100,0.057058,-0.029163,-0.090957
0.081200,0.053867,-0.021095,-0.089755
0.081300,0.066630,-0.014701,-0.089274
0.081400,0.066630,-0.007696,-0.089595
0.081500,0.060248,-0.001206,-0.084386
0.081600,0.063439,0.005638,-0.085748
0.081700,0.073011,0.010244,-0.084546
0.081800,0.060248,0.013916,-0.078216
0.081900,0.057058,0.016492,-0.079257
0.082000,0.057058,0.019729,-0.077975
0.082100,0.057058,0.021227,-0.064914
0.082200,0.057058,0.024432,-0.058743
0.082300,0.053867,0.025398,-0.056500
0.082400,0.057058,0.028989,-0.045922
0.082500,0.057058,0.032307,-0.041034
0.082600,0.060248,0.033772,-0.043198
0.082700,0.063439,0.034722,-0.045041
0.082800,0.060248,0.036671,-0.039752
0.082900,0.057058,0.038265,-0.028854
0.083000,0.063439,0.039731,-0.030617
0.083100,0.063439,0.043564,-0.028533
0.083200,0.057058,0.045206,-0.034864
0.083300,0.057058,0.047799,-0.025168
0.083400,0.060248,0.050521,-0.020039
0.083500,0.057058,0.056656,-0.021401
0.083600,0.057058,0.059442,-0.023244
0.083700,0.053867,0.065981,-0.012907
0.083800,0.063439,0.073389,-0.024206
0.083900,0.063439,0.081892,-0.014350
0.084000,0.053867,0.086691,-0.009462
0.084100,0.057058,0.092552,-0.008580
0.084200,0.060248,0.095065,-0.006417
0.084300,0.053867,0.096482,-0.001288
0.084400,0.063439,0.098382,-0.003051
0.084500,0.060248,0.099687,0.002078
0.084600,0.066630,0.101973,0.009289
0.084700,0.060248,0.102521,0.016662
0.084800,0.053867,0.102263,0.024675
0.084900,0.057058,0.102763,0.031166
0.085000,0.053867,0.104937,0.036935
0.085100,0.057058,0.105098,0.035253
0.085200,0.060248,0.104969,0.037496
0.085300,0.063439,0.103954,0.043506
0.085400,0.060248,0.105468,0.037657
0.085500,0.057058,0.105146,0.046311
0.085600,0.066630,0.107545,0.049676
0.085700,0.057058,0.109108,0.051359
0.085800,0.060248,0.110509,0.050318
0.085900,0.063439,0.108174,0.052481
0.086000,0.060248,0.106096,0.054164
0.086100,0.053867,0.106370,0.048234
0.086200,0.063439,0.104341,0.055767
0.086300,0.060248,0.107207,0.055206
0.086400,0.066630,0.110299,0.053363
0.086500,0.060248,0.110766,0.061136
0.086600,0.063439,0.108769,0.062738
0.086700,0.057058,0.104470,0.063940
0.086800,0.057058,0.100717,0.064822
0.086900,0.053867,0.098978,0.060975
0.087000,0.057058,0.100750,0.060575
0.087100,0.060248,0.101442,0.067466
0.087200,0.060248,0.101297,0.067626
0.087300,0.066630,0.099252,0.080367
0.087400,0.063439,0.094453,0.074037
0.087500,0.063439,0.090459,0.071473
0.087600,0.060248,0.088929,0.072194
0.087700,0.063439,0.090378,0.070511
0.087800,0.057058,0.092230,0.076040
0.087900,0.053867,0.092263,0.076601
0.088000,0.057058,0.090040,0.085336
0.088100,0.063439,0.085805,0.085977
0.088200,0.060248,0.083148,0.078604
0.088300,0.053867,0.080845,0.080768
0.088400,0.057058,0.083228,0.077803
0.088500,0.057058,0.083099,0.079566
0.088600,0.057058,0.082745,0.083813
0.088700,0.063439,0.079782,0.091586
0.088800,0.060248,0.076207,0.086938
0.088900,0.063439,0.073888,0.081810
0.089000,0.063439,0.072165,0.082291
0.089100,0.057058,0.072438,0.084054
0.089200,0.057058,0.069829,0.082852
0.089300,0.057058,0.069411,0.098077
0.089400,0.053867,0.066383,0.089583
0.089500,0.060248,0.063082,0.096234
0.089600,0.060248,0.059893,0.091987
0.089700,0.050677,0.056608,0.091826
0.089800,0.047486,0.054563,0.089262
0.089900,0.057058,0.052727,0.095833
0.090000,0.053867,0.049635,0.096474
0.090100,0.057058,0.048749,0.088701
0.090200,0.066630,0.048137,0.095753
0.090300,0.066630,0.046462,0.096314
0.090400,0.050677,0.046317,0.085736
0.090500,0.063439,0.046350,0.085175
0.090600,0.063439,0.041921,0.098477
0.090700,0.060248,0.039409,0.089342
0.090800,0.053867,0.038008,0.089903
0.090900,0.057058,0.034819,0.091907
0.091000,0.057058,0.034159,0.087900
0.091100,0.053867,0.029794,0.091586
0.091200,0.060248,0.023949,0.092868
0.091300,0.057058,0.015204,0.094070
0.091400,0.057058,0.007039,0.085015
0.091500,0.060248,0.001000,0.086377
0.091600,0.057058,-0.004427,0.084374
0.091700,0.063439,-0.009081,0.086057
0.091800,0.060248,-0.012382,0.083493
0.091900,0.063439,-0.014202,0.080768
0.092000,0.066630,-0.017552,0.069870
0.092100,0.060248,-0.021530,0.072034
0.092200,0.057058,-0.023591,0.068347
0.092300,0.053867,-0.024766,0.063139
0.092400,0.060248,-0.026329,0.047753
0.092500,0.050677,-0.027778,0.044708
0.092600,0.060248,-0.029775,0.035413
0.092700,0.057058,-0.031482,0.033169
0.092800,0.063439,-0.035379,0.031486
0.092900,0.057058,-0.037473,0.029403
0.093000,0.060248,-0.039598,0.033730
0.093100,0.060248,-0.040516,0.022992
0.093200,0.063439,-0.043238,0.022992
0.093300,0.060248,-0.046684,0.027319
0.093400,0.060248,-0.049245,0.021630
0.093500,0.066630,-0.053158,0.016101
0.093600,0.057058,-0.058698,0.021710
0.093700,0.057058,-0.063674,0.016181
0.093800,0.057058,-0.071227,0.017543
0.093900,0.057058,-0.076590,0.013617
0.094000,0.057058,-0.085205,0.013697
0.094100,0.053867,-0.093499,0.007126
0.094200,0.063439,-0.096607,0.007446
0.094300,0.053867,-0.099184,0.003520
0.094400,0.057058,-0.099909,0.002879
0.094500,0.057058,-0.101986,-0.001048
0.094600,0.066630,-0.102244,-0.006256
0.094700,0.053867,-0.102823,-0.016754
0.094800,0.066630,-0.104369,-0.028453
0.094900,0.066630,-0.106238,-0.026370
0.095000,0.063439,-0.107284,-0.039592
0.095100,0.063439,-0.107719,-0.036947
0.095200,0.060248,-0.106785,-0.040633
0.095300,0.063439,-0.106850,-0.044800
0.095400,0.060248,-0.106769,-0.046804
0.095500,0.053867,-0.107574,-0.041355
0.095600,0.060248,-0.110183,-0.044961
0.095700,0.057058,-0.111938,-0.048406
0.095800,0.053867,-0.112744,-0.045842
0.095900,0.057058,-0.112357,-0.049368
0.096000,0.066630,-0.112438,-0.051531
0.096100,0.057058,-0.110988,-0.054817
0.096200,0.060248,-0.107896,-0.054897
0.096300,0.063439,-0.109555,-0.056580
0.096400,0.060248,-0.111713,-0.054576
0.096500,0.057058,-0.113887,-0.055538
0.096600,0.053867,-0.113790,-0.061468
0.096700,0.060248,-0.111037,-0.059304
0.096800,0.057058,-0.106560,-0.061708
0.096900,0.057058,-0.103613,-0.065234
0.097000,0.057058,-0.102212,-0.064593
0.097100,0.057058,-0.104031,-0.059785
0.097200,0.050677,-0.105352,-0.069000
0.097300,0.050677,-0.104836,-0.074850
0.097400,0.060248,-0.101744,-0.065875
0.097500,0.060248,-0.097219,-0.073808
0.097600,0.066630,-0.094707,-0.076292
0.097700,0.060248,-0.095158,-0.068039
0.097800,0.060248,-0.096865,-0.075972
0.097900,0.057058,-0.099136,-0.081181
0.098000,0.053867,-0.098701,-0.079097
0.098100,0.060248,-0.094965,-0.081261
0.098200,0.057058,-0.090729,-0.079578
0.098300,0.053867,-0.087492,-0.078857
0.098400,0.057058,-0.089731,-0.076212
0.098500,0.057058,-0.090311,-0.081100
0.098600,0.053867,-0.091357,-0.079097
0.098700,0.060248,-0.088523,-0.093361
0.098800,0.057058,-0.085495,-0.090236
0.098900,0.066630,-0.082661,-0.087591
0.099000,0.060248,-0.078442,-0.081982
0.099100,0.063439,-0.078168,-0.081020
0.099200,0.066630,-0.078732,-0.077254
0.099300,0.063439,-0.077620,-0.086790
0.099400,0.060248,-0.075462,-0.090797
0.099500,0.063439,-0.071597,-0.094002
0.099600,0.063439,-0.067523,-0.085508
0.099700,0.053867,-0.062676,-0.086229
0.099800,0.053867,-0.060051,-0.086710
0.099900,0.057058,-0.061017,-0.081581
0.100000,0.057058,-0.059777,-0.088312
0.100100,0.050677,-0.058167,-0.095284
0.100200,0.057058,-0.056540,-0.094803
0.100300,0.060248,-0.052546,-0.087431
0.100400,0.066630,-0.052739,-0.095845
0.100500,0.069820,-0.051435,-0.089274
0.100600,0.066630,-0.048955,-0.089274
0.100700,0.063439,-0.046652,-0.095524
0.100800,0.063439,-0.045251,-0.088473
0.100900,0.060248,-0.040774,-0.087351
0.101000,0.057058,-0.041628,-0.086710
0.101100,0.057058,-0.035685,-0.092479
0.101200,0.060248,-0.029839,-0.087110
0.101300,0.053867,-0.022383,-0.088793
0.101400,0.060248,-0.014734,-0.084065
0.101500,0.053867,-0.006343,-0.086469
0.101600,0.050677,0.000002,-0.085508
0.101700,0.057058,0.006282,-0.087511
0.101800,0.060248,0.012128,-0.084065
0.101900,0.053867,0.014173,-0.090797
0.102000,0.057058,0.018683,-0.074530
0.102100,0.069820,0.019117,-0.072286
0.102200,0.060248,0.022435,-0.063231
0.102300,0.053867,0.025382,-0.056580
0.102400,0.057058,0.027073,-0.050169
0.102500,0.060248,0.029215,-0.048566
0.102600,0.053867,0.030793,-0.044800
0.102700,0.060248,0.034916,-0.039111
0.102800,0.053867,0.036059,-0.039111
0.102900,0.063439,0.035866,-0.040713
0.103000,0.053867,0.041261,-0.029655
0.103100,0.060248,0.042710,-0.027251
0.103200,0.060248,0.044095,-0.028213
0.103300,0.060248,0.047445,-0.026450
0.103400,0.060248,0.048862,-0.021642
0.103500,0.063439,0.053419,-0.026850
0.103600,0.066630,0.058025,-0.020680
0.103700,0.053867,0.063420,-0.026850
0.103800,0.060248,0.069604,-0.018196
0.103900,0.063439,0.076915,-0.021241
0.104000,0.053867,0.084645,-0.014670
0.104100,0.053867,0.091602,-0.016593
0.104200,0.060248,0.095983,-0.012186
0.104300,0.060248,0.096740,-0.007218
0.104400,0.057058,0.098479,-0.010423
0.104500,0.057058,0.099348,-0.000326
0.104600,0.066630,0.102070,0.004081
0.104700,0.063439,0.102956,0.010892
0.104800,0.063439,0.102730,0.027480
0.104900,0.057058,0.103713,0.032768
0.105000,0.063439,0.104921,0.029563
0.105100,0.060248,0.105951,0.035172
0.105200,0.060248,0.106177,0.040141
0.105300,0.060248,0.107127,0.042224
0.105400,0.060248,0.107223,0.045029
0.105500,0.057058,0.106724,0.045830
0.105600,0.063439,0.107626,0.043506
0.105700,0.050677,0.110428,0.041263
0.105800,0.060248,0.111282,0.056888
0.105900,0.060248,0.111668,0.053523
0.106000,0.053867,0.110509,0.042705
0.106100,0.060248,0.107916,0.054645
0.106200,0.060248,0.106225,0.052722
0.106300,0.057058,0.108544,0.048795
0.106400,0.066630,0.110203,0.052641
0.106500,0.063439,0.111781,0.054965
0.106600,0.057058,0.110895,0.058892
0.106700,0.057058,0.109269,0.054324
0.106800,0.057058,0.104276,0.065302
0.106900,0.063439,0.100508,0.055927
0.107000,0.053867,0.100750,0.056648
0.107100,0.057058,0.100766,0.062898
0.107200,0.057058,0.104067,0.065863
0.107300,0.060248,0.101587,0.067306
0.107400,0.057058,0.098785,0.071312
0.107500,0.057058,0.094839,0.069389
0.107600,0.060248,0.090862,0.067306
0.107700,0.060248,0.093261,0.068588
0.107800,0.066630,0.093937,0.066184
0.107900,0.066630,0.095677,0.066264
0.108000,0.066630,0.094292,0.080928
0.108100,0.057058,0.091506,0.081650
0.108200,0.063439,0.086610,0.075559
0.108300,0.060248,0.083921,0.079887
0.108400,0.053867,0.084114,0.078124
0.108500,0.060248,0.085628,0.076521
0.108600,0.063439,0.087447,0.080207
0.108700,0.060248,0.085966,0.085336
0.108800,0.057058,0.082133,0.083332
0.108900,0.063439,0.077624,0.089583
0.109000,0.057058,0.075079,0.079566
0.109100,0.053867,0.073856,0.081489
0.109200,0.060248,0.074870,0.077242
0.109300,0.057058,0.073711,0.086778
0.109400,0.060248,0.071553,0.090144
0.109500,0.053867,0.069781,0.092548
0.109600,0.053867,0.064628,0.092067
0.109700,0.060248,0.060006,0.087179
0.109800,0.057058,0.058444,0.087339
0.109900,0.063439,0.059024,0.088541
0.110000,0.057058,0.057719,0.084374
0.110100,0.063439,0.053178,0.095753
0.110200,0.057058,0.053435,0.096715
0.110300,0.057058,0.052324,0.089903
0.110400,0.057058,0.051036,0.085416
0.110500,0.057058,0.049361,0.090063
0.110600,0.057058,0.047879,0.082210
0.110700,0.063439,0.045287,0.087339
0.110800,0.066630,0.042018,0.089182
0.110900,0.053867,0.040375,0.098798
0.111000,0.057058,0.037541,0.092948
0.111100,0.060248,0.035044,0.095192
0.111200,0.060248,0.029601,0.091907
0.111300,0.060248,0.022918,0.085015
0.111400,0.060248,0.013674,0.089422
0.111500,0.057058,0.007265,0.085816
0.111600,0.050677,0.001065,0.080287
0.111700,0.060248,-0.004234,0.089823
0.111800,0.063439,-0.009451,0.082611
0.111900,0.060248,-0.012012,0.078284
0.112000,0.057058,-0.016231,0.077483
0.112100,0.057058,-0.016892,0.060815
0.112200,0.060248,-0.019823,0.062017
0.112300,0.063439,-0.025056,0.056888
0.112400,0.060248,-0.025668,0.048154
0.112500,0.063439,-0.026377,0.040221
0.112600,0.060248,-0.027617,0.035653
0.112700,0.057058,-0.030226,0.035974
0.112800,0.057058,-0.031917,0.028281
0.112900,0.060248,-0.034977,0.029804
0.113000,0.057058,-0.038181,0.031486
0.113100,0.053867,-0.040516,0.022111
0.113200,0.060248,-0.041869,0.029323
0.113300,0.053867,-0.042465,0.026999
0.113400,0.053867,-0.045960,0.013056
0.113500,0.063439,-0.051789,0.022111
0.113600,0.063439,-0.056910,0.025556
0.113700,0.063439,-0.063223,0.021309
0.113800,0.057058,-0.068779,0.012014
0.113900,0.063439,-0.076026,0.018264
0.114000,0.060248,-0.083418,0.010972
0.114100,0.053867,-0.090810,0.013537
0.114200,0.057058,-0.094127,0.009610
0.114300,0.057058,-0.095754,0.004962
0.114400,0.057058,-0.098073,-0.000567
0.114500,0.060248,-0.099474,-0.001368
0.114600,0.060248,-0.099876,-0.009141
0.114700,0.057058,-0.100488,-0.013468
0.114800,0.057058,-0.103725,-0.014670
0.114900,0.057058,-0.104450,-0.027011
0.115000,0.063439,-0.105336,-0.037588
0.115100,0.057058,-0.105642,-0.043198
0.115200,0.060248,-0.106624,-0.038149
0.115300,0.066630,-0.105867,-0.049528
0.115400,0.069820,-0.106254,-0.043198
0.115500,0.057058,-0.106463,-0.043037
0.115600,0.057058,-0.107832,-0.058022
0.115700,0.066630,-0.112454,-0.042797
0.115800,0.063439,-0.112534,-0.051211
0.115900,0.060248,-0.111343,-0.051131
0.116000,0.057058,-0.110553,-0.054176
0.116100,0.057058,-0.107510,-0.048727
0.116200,0.053867,-0.108057,-0.051531
0.116300,0.060248,-0.109265,-0.053775
0.116400,0.060248,-0.111697,-0.052894
0.116500,0.053867,-0.114547,-0.053935
0.116600,0.060248,-0.113034,-0.057301
0.116700,0.060248,-0.109249,-0.060186
0.116800,0.063439,-0.103468,-0.066757
0.116900,0.057058,-0.102550,-0.065234
0.117000,0.057058,-0.103178,-0.058583
0.117100,0.057058,-0.102872,-0.067638
0.117200,0.057058,-0.105787,-0.071725
0.117300,0.060248,-0.103629,-0.065715
0.117400,0.053867,-0.100569,-0.071965
0.117500,0.060248,-0.095722,-0.080139
0.117600,0.050677,-0.093886,-0.076773
0.117700,0.057058,-0.095480,-0.072126
0.117800,0.057058,-0.096478,-0.072126
0.117900,0.063439,-0.096817,-0.074049
0.118000,0.057058,-0.095464,-0.078136
0.118100,0.057058,-0.092807,-0.078136
0.118200,0.057058,-0.089409,-0.079097
0.118300,0.063439,-0.087412,-0.076693
0.118400,0.057058,-0.088056,-0.077735
0.118500,0.060248,-0.088716,-0.077494
0.118600,0.063439,-0.088217,-0.081661
0.118700,0.057058,-0.087106,-0.090075
0.118800,0.060248,-0.083692,-0.088232
0.118900,0.063439,-0.080567,-0.080459
0.119000,0.060248,-0.077137,-0.086870
0.119100,0.050677,-0.076590,-0.082383
0.119200,0.053867,-0.076992,-0.080059
0.119300,0.057058,-0.074770,-0.087591
0.119400,0.057058,-0.072693,-0.090236
0.119500,0.063439,-0.069971,-0.088953
0.119600,0.060248,-0.066364,-0.088072
0.119700,0.060248,-0.063239,-0.089034
0.119800,0.057058,-0.060631,-0.085348
0.119900,0.063439,-0.056927,-0.086389
0.120000,0.063439,-0.055187,-0.089354
0.120100,0.060248,-0.054028,-0.091357
0.120200,0.063439,-0.052820,-0.088953
0.120300,0.053867,-0.051773,-0.095444
0.120400,0.063439,-0.050598,-0.083024
0.120500,0.057058,-0.049180,-0.085668
0.120600,0.057058,-0.047119,-0.091918
0.120700,0.060248,-0.043850,-0.091758
0.120800,0.060248,-0.040838,-0.090476
0.120900,0.057058,-0.040597,-0.090155
0.121000,0.053867,-0.038181,-0.087591
0.121100,0.063439,-0.034590,-0.083024
0.121200,0.057058,-0.028358,-0.088072
0.121300,0.063439,-0.019420,-0.087591
0.121400,0.060248,-0.011545,-0.083665
